,leftEmployer,jobLength_old,avgSalary,ratingBusinessOutlook,ratingCareerOpportunities,ratingCeo,ratingCompensationAndBenefits,ratingCultureAndValues,ratingOverall,ratingRecommendToFriend,ratingSeniorManagement,ratingWorkLifeBalance,employeesTotalNum,ratepca_f,avgSalary_f
122,0,56.567567567567565,79.42342342342343,6.342342342342342,29.8018018018018,9.882882882882884,18.585585585585587,13.08108108108108,11.297297297297296,13.567567567567568,14.792792792792794,37.351351351351354,178000,50.93077198927928,0.6523778526897891
123,0,18.216216216216218,57.054054054054056,94.26126126126127,94.43243243243244,89.75675675675676,96.16216216216216,97.27927927927928,96.87387387387388,99.15315315315316,95.74774774774775,98.990990990991,10081,285.91940563036036,5.937304560786676e-16
124,1,92.96396396396396,40.1981981981982,60.62162162162162,23.027027027027028,61.72072072072072,78.50450450450451,22.89189189189189,41.432432432432435,42.5045045045045,33.468468468468465,26.855855855855857,9100,125.30175971423424,1.569375797427686
125,1,89.45945945945945,77.92792792792793,96.8108108108108,36.711711711711715,18.963963963963963,8.54954954954955,79.90090090090091,36.34234234234234,47.513513513513516,18.225225225225227,70.81981981981981,2744,135.35267453828828,9.559643161507048e-16
126,0,35.68468468468468,26.46846846846847,69.48648648648648,79.61261261261261,39.14414414414414,73.5945945945946,76.7927927927928,87.10810810810811,84.65765765765765,82.87387387387388,93.30630630630631,21000,229.62642546,0.029549108569014805
127,1,18.216216216216218,87.64864864864865,62.5945945945946,31.08108108108108,73.1891891891892,59.153153153153156,40.009009009009006,36.34234234234234,59.270270270270274,55.85585585585586,48.414414414414416,46000,151.73449017522523,-0.07925260665802304
128,1,18.216216216216218,82.7927927927928,81.38738738738739,34.27927927927928,88.53153153153153,68.27027027027027,61.13513513513514,66.77477477477477,70.90090090090091,89.84684684684684,56.65765765765766,24000,203.6555069747748,-3.4427508851142213e-16
129,1,83.6036036036036,43.01801801801802,70.91891891891892,38.18018018018018,35.351351351351354,83.33333333333333,59.91891891891892,55.77477477477478,57.270270270270274,60.85585585585586,73.05405405405405,15036,175.0229103518018,0.14718596691386185
130,0,35.68468468468468,9.17117117117117,43.08108108108108,62.75675675675676,43.252252252252255,45.666666666666664,67.74774774774775,76.27027027027027,63.288288288288285,75.33333333333333,85.12612612612612,8000,189.45623999783786,0.07704694932781816
131,1,51.189189189189186,90.46846846846847,98.27927927927928,99.82882882882883,81.10810810810811,99.76576576576576,99.89189189189189,99.63963963963964,99.67567567567568,99.81981981981981,99.87387387387388,3400,291.2481143981982,-2.506760569126014e-15
132,1,12.09009009009009,90.46846846846847,31.36036036036036,43.8018018018018,43.252252252252255,29.945945945945947,17.792792792792792,24.0,25.53153153153153,38.16216216216216,56.65765765765766,241000,101.20653865756756,0.671792475433909
133,0,76.1891891891892,11.306306306306306,80.06306306306307,79.61261261261261,95.24324324324324,51.693693693693696,70.72072072072072,94.90990990990991,90.01801801801801,94.17117117117117,91.98198198198199,3030,249.72979043963966,0.03912500000000002
134,1,59.13513513513514,69.62162162162163,62.5945945945946,70.3963963963964,49.810810810810814,90.6036036036036,59.91891891891892,76.84684684684684,66.04504504504504,65.63963963963964,57.846846846846844,241359,198.6649482307207,7.912286157576692e-16
135,1,51.189189189189186,70.64864864864865,66.2072072072072,98.46846846846847,95.24324324324324,31.783783783783782,60.513513513513516,76.84684684684684,90.01801801801801,35.648648648648646,38.072072072072075,250,198.38263550144146,0.0
136,0,61.693693693693696,56.88288288288288,7.153153153153153,95.72972972972973,51.6036036036036,97.63063063063063,75.54054054054055,78.11711711711712,75.8108108108108,55.08108108108108,17.53153153153153,763522,188.32310607342345,-0.470718535680785
137,0,45.65765765765766,15.36936936936937,64.54054054054055,93.55855855855856,73.1891891891892,75.8018018018018,90.82882882882883,92.58558558558559,87.41441441441441,88.54954954954955,79.78378378378379,39120,250.0432966390991,0.15992092719173137
138,0,82.3963963963964,65.54954954954955,10.216216216216216,19.56756756756757,31.792792792792792,19.56756756756757,24.35135135135135,22.486486486486488,14.846846846846846,28.864864864864863,50.52252252252252,75371,73.27439695441441,0.07393483709273187
139,1,90.27027027027027,31.00900900900901,72.27027027027027,46.13513513513514,53.2972972972973,68.27027027027027,92.01801801801801,90.45945945945945,91.43243243243244,80.08108108108108,96.8108108108108,2000,230.8841794789189,1.9440603616506658
140,0,56.567567567567565,57.693693693693696,10.216216216216216,29.8018018018018,13.504504504504505,36.78378378378378,58.054054054054056,88.13513513513513,61.450450450450454,58.747747747747745,91.03603603603604,1200,153.76572975702703,-0.24331365721698212
141,0,76.1891891891892,94.52252252252252,53.072072072072075,53.252252252252255,53.2972972972973,31.234234234234233,21.513513513513512,35.108108108108105,47.513513513513516,59.93693693693694,74.65765765765765,132000,140.9261999427928,0.23075179855827735
142,1,39.450450450450454,41.0990990990991,34.85585585585586,62.75675675675676,89.75675675675676,17.82882882882883,64.63063063063063,35.747747747747745,32.77477477477478,51.729729729729726,33.765765765765764,150000,141.22917844495495,0.19341048278056122
143,1,5.657657657657658,3.4144144144144146,81.38738738738739,20.396396396396398,83.14414414414415,22.135135135135137,6.198198198198198,29.306306306306308,13.567567567567568,13.594594594594595,35.42342342342342,420000,94.60475967441442,0.025093265532657418
144,1,12.09009009009009,72.78378378378379,15.9009009009009,31.90990990990991,15.774774774774775,82.72972972972973,24.35135135135135,42.765765765765764,8.567567567567568,11.81081081081081,66.98198198198199,5240,96.1861343409009,0.0
145,1,64.21621621621621,9.792792792792794,43.08108108108108,74.11711711711712,81.10810810810811,76.35135135135135,92.01801801801801,94.27927927927928,96.62162162162163,94.88288288288288,96.51351351351352,3895,251.87839162405405,0.7273067538680927
146,1,1.3513513513513513,77.96396396396396,88.31531531531532,58.4954954954955,75.51351351351352,52.711711711711715,89.42342342342343,59.26126126126126,64.68468468468468,64.92792792792793,61.5045045045045,164000,202.8285759507207,-0.28095526953563577
147,0,68.34234234234235,35.26126126126126,47.73873873873874,75.57657657657657,2.891891891891892,89.61261261261261,58.73873873873874,81.66666666666667,80.95495495495496,79.0,83.49549549549549,13196,201.623010740991,-0.011347054524656836
148,0,18.216216216216218,43.891891891891895,40.873873873873876,75.57657657657657,69.22522522522523,78.50450450450451,74.48648648648648,87.61261261261261,90.01801801801801,81.34234234234235,77.34234234234235,9607,226.77139451936938,-0.20761150577941398
149,1,5.657657657657658,63.68468468468468,38.88288288288288,67.0,75.51351351351352,83.81981981981981,46.65765765765766,66.04504504504504,67.63063063063063,71.97297297297297,70.27927927927928,107300,194.60990491783784,-0.02828633752914034
150,1,88.56756756756756,69.11711711711712,40.873873873873876,79.61261261261261,69.22522522522523,30.603603603603602,46.65765765765766,61.31531531531532,70.90090090090091,67.42342342342343,19.765765765765767,221700,165.06420848414413,-0.45155945404510534
151,0,18.216216216216218,82.67567567567568,29.396396396396398,69.27927927927928,46.47747747747748,55.22522522522522,61.67567567567568,79.23423423423424,75.8108108108108,68.61261261261261,88.009009009009,1001,193.58579630558557,-0.49347995899387287
152,0,82.3963963963964,84.63063063063063,3.315315315315315,54.432432432432435,53.2972972972973,49.08108108108108,35.03603603603604,44.648648648648646,61.450450450450454,55.85585585585586,32.37837837837838,350,132.08896783360362,-0.11304347826086956
153,1,12.09009009009009,52.65765765765766,64.54054054054055,33.468468468468465,69.22522522522523,66.53153153153153,31.603603603603602,41.432432432432435,59.270270270270274,46.306306306306304,55.95495495495496,8000,151.6723879654054,0.9027885463757174
154,1,98.7927927927928,6.90990990990991,60.62162162162162,46.13513513513514,31.792792792792792,82.72972972972973,31.603603603603602,52.96396396396396,42.5045045045045,5.981981981981982,46.630630630630634,45000,128.82858710162162,0.2203995937060096
155,1,59.13513513513514,5.837837837837838,56.7027027027027,59.711711711711715,34.11711711711712,46.4054054054054,56.108108108108105,52.486486486486484,39.027027027027025,64.92792792792793,52.0990990990991,341000,153.57966265486488,0.08711348899295772
156,1,61.693693693693696,64.09009009009009,93.0,90.78378378378379,73.1891891891892,81.66666666666667,58.73873873873874,62.666666666666664,59.270270270270274,75.33333333333333,14.252252252252251,230800,200.54495120297295,0.12768524151651975
157,1,12.09009009009009,4.288288288288288,27.35135135135135,26.396396396396398,22.135135135135137,6.756756756756757,26.38738738738739,6.918918918918919,3.5045045045045047,24.756756756756758,35.42342342342342,5500,58.32112552612613,0.2637684083114788
158,1,71.65765765765765,58.432432432432435,3.315315315315315,15.477477477477477,5.342342342342342,4.387387387387387,2.774774774774775,5.288288288288288,3.099099099099099,13.18918918918919,7.882882882882883,3698,20.46994800954955,0.4363461282426611
159,1,12.09009009009009,13.90990990990991,20.74774774774775,23.027027027027028,32.86486486486486,17.82882882882883,36.288288288288285,23.513513513513512,14.846846846846846,19.26126126126126,45.387387387387385,166900,76.75036245963963,0.0038579677715486907
160,1,12.09009009009009,93.23423423423424,70.91891891891892,39.531531531531535,41.68468468468468,26.89189189189189,48.531531531531535,32.468468468468465,50.648648648648646,28.18018018018018,30.144144144144143,371000,121.04210640918919,-0.15181915011010827
161,1,73.17117117117117,47.189189189189186,69.48648648648648,37.5045045045045,28.98198198198198,83.33333333333333,17.036036036036037,28.324324324324323,25.53153153153153,17.83783783783784,17.53153153153153,1646,102.29630447504503,0.4978716964433626
162,0,87.57657657657657,38.37837837837838,15.9009009009009,97.31531531531532,59.9009009009009,95.90990990990991,77.82882882882883,88.72972972972973,84.65765765765765,60.85585585585586,11.36936936936937,4315,201.67106038243244,1.0170218633038397
163,1,96.81981981981981,83.54054054054055,45.3963963963964,88.01801801801801,49.810810810810814,95.67567567567568,74.48648648648648,78.73873873873873,75.8108108108108,76.71171171171171,93.30630630630631,3868,225.78625150045045,-0.6807679950759129
164,0,51.189189189189186,71.8018018018018,29.396396396396398,59.711711711711715,69.22522522522523,57.78378378378378,75.06306306306307,79.8108108108108,95.71171171171171,79.0,83.49549549549549,10000,212.6592001328829,-0.6238380273708818
165,0,96.1981981981982,19.63963963963964,45.3963963963964,41.62162162162162,28.98198198198198,24.873873873873872,46.153153153153156,50.927927927927925,17.765765765765767,30.855855855855857,33.765765765765764,3700,106.55639547504505,0.006937413346862421
166,0,18.216216216216218,29.243243243243242,84.46846846846847,82.14414414414415,95.24324324324324,74.42342342342343,96.53153153153153,98.09909909909909,70.90090090090091,97.96396396396396,95.17117117117117,34624,263.9804010541442,0.10647223825856623
167,0,42.666666666666664,37.52252252252252,19.126126126126128,14.054054054054054,24.73873873873874,11.108108108108109,32.44144144144144,24.855855855855857,13.567567567567568,19.26126126126126,63.86486486486486,1862,73.13968590252252,-0.1880367719600746
168,0,35.68468468468468,73.83783783783784,51.16216216216216,70.3963963963964,34.11711711711712,44.846846846846844,41.648648648648646,28.73873873873874,31.027027027027028,43.4954954954955,42.04504504504504,200000,127.15327436531531,-0.09771814214339855
169,1,64.21621621621621,83.34234234234235,45.3963963963964,11.936936936936936,18.045045045045047,57.14414414414414,35.67567567567568,5.288288288288288,11.657657657657658,17.38738738738739,30.765765765765767,4100,72.8402622154054,0.12700930699802865
170,1,71.65765765765765,28.37837837837838,54.828828828828826,1.135135135135135,0.5315315315315315,1.7297297297297298,0.43243243243243246,1.7387387387387387,4.441441441441442,2.7837837837837838,0.036036036036036036,61000,19.53412071063063,-0.16302180463539423
171,1,59.13513513513514,39.927927927927925,43.08108108108108,77.65765765765765,59.9009009009009,75.8018018018018,79.36936936936937,85.97297297297297,82.82882882882883,82.87387387387388,90.07207207207207,10400,227.41442727099098,1.7317193010452523
172,1,74.72972972972973,17.35135135135135,60.62162162162162,11.936936936936936,34.11711711711712,11.441441441441441,19.37837837837838,36.34234234234234,46.108108108108105,22.495495495495497,32.37837837837838,50000,90.06346350216215,-0.058172250859106364
173,1,35.68468468468468,68.53153153153153,60.62162162162162,10.198198198198199,54.567567567567565,33.78378378378378,4.702702702702703,1.5495495495495495,9.342342342342342,14.35135135135135,0.43243243243243246,284,57.124692546306306,-0.22260377418483013
174,1,5.657657657657658,53.873873873873876,94.26126126126127,96.27027027027027,83.14414414414415,98.57657657657657,97.23423423423424,98.55855855855856,90.01801801801801,94.17117117117117,98.54054054054055,64700,281.7891500027928,0.0
175,0,45.65765765765766,79.97297297297297,94.74774774774775,81.5945945945946,84.81981981981981,44.846846846846844,82.27027027027027,64.05405405405405,80.95495495495496,81.34234234234235,52.927927927927925,221700,221.83697173135138,-0.11215492146378205
176,1,91.68468468468468,45.42342342342342,87.27027027027027,73.42342342342343,81.10810810810811,79.47747747747748,85.35135135135135,82.14414414414415,80.95495495495496,88.01801801801801,85.57657657657657,15300,245.97217294864862,-0.046311524783088635
177,0,23.0990990990991,49.27927927927928,89.26126126126127,97.14414414414415,86.11711711711712,98.70270270270271,88.36036036036036,95.47747747747748,90.01801801801801,93.4054054054054,84.09909909909909,19000,272.64695499828827,0.3740606923308948
178,1,35.68468468468468,4.441441441441442,1.3153153153153154,58.4954954954955,10.936936936936936,59.927927927927925,8.00900900900901,18.37837837837838,3.5045045045045047,3.6396396396396398,13.306306306306306,15000,57.18375200765765,0.5991978783693557
179,0,71.65765765765765,71.33333333333333,58.630630630630634,20.396396396396398,65.49549549549549,48.4054054054054,71.53153153153153,58.567567567567565,61.450450450450454,39.78378378378378,65.3963963963964,550,161.43234695774777,0.29643606687456886
180,1,86.63063063063063,17.0,14.72072072072072,35.945945945945944,25.54954954954955,42.52252252252252,25.774774774774773,42.072072072072075,53.747747747747745,36.531531531531535,38.072072072072075,266000,106.13765856486486,4.956768885293441e-16
